station_id,station_name,province,province_std,district,latitude,longitude,timestamp,data_time,data_source,data_quality,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability,status,_source_file,_file_date,error_reason,_province_std
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-10 17:52:56,2026-03-10 17:45:00,openmeteo,medium,28.5,32.8,24.7,27.6,65.0,91.0,36.0,70.0,1010.9,1014.7,1008.1,1011.5,23.3,29.9,8.2,18.5,82.0,86.2,0.0,0.0,0.0,0.0,0.0,46.0,81.0,31.0,52.0,9.0,17.0,7.0,10.0,17.0,,Bao_cao_20260310_175804.xlsx,20260310,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-10 17:52:58,2026-03-10 17:45:00,openmeteo,medium,29.1,33.6,24.0,27.5,62.0,92.0,35.0,70.5,1010.7,1014.7,1007.8,1011.4,20.9,27.5,6.6,16.1,89.0,88.5,0.0,0.3,0.0,0.0,0.5,61.0,63.0,14.0,52.0,6.0,15.0,2.0,9.0,24.0,,Bao_cao_20260310_175804.xlsx,20260310,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-10 17:53:01,2026-03-10 17:45:00,openmeteo,medium,27.9,31.9,24.9,27.4,69.0,89.0,41.0,71.0,1011.1,1014.9,1008.3,1011.6,24.1,30.6,10.1,20.6,80.0,85.5,0.0,0.0,0.0,0.0,0.0,36.0,67.0,10.0,54.0,11.0,11.0,7.0,12.0,19.0,,Bao_cao_20260310_175804.xlsx,20260310,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-10 18:18:51,2026-03-10 18:15:00,openmeteo,medium,28.0,33.1,24.3,27.6,66.0,91.0,34.0,68.9,1011.2,1014.7,1007.9,1011.4,20.7,28.1,7.5,17.1,83.0,87.4,0.0,0.2,0.0,0.0,0.5,32.0,80.0,33.0,68.0,6.0,14.0,2.0,8.0,17.0,,Bao_cao_20260310_182423.xlsx,20260310,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-10 18:18:53,2026-03-10 18:15:00,openmeteo,medium,27.7,32.3,25.0,27.6,70.0,89.0,40.0,70.4,1011.3,1014.8,1008.2,1011.5,22.4,30.5,9.9,20.2,79.0,85.1,0.0,0.0,0.0,0.0,0.0,33.0,73.0,37.0,57.0,12.0,10.0,8.0,12.0,12.0,,Bao_cao_20260310_182423.xlsx,20260310,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-10 18:18:56,2026-03-10 18:15:00,openmeteo,medium,28.2,33.3,23.9,27.5,65.0,92.0,34.0,70.0,1011.1,1014.7,1007.7,1011.4,18.4,25.9,6.6,15.0,89.0,90.5,0.0,0.2,0.0,0.0,0.7,53.0,89.0,29.0,67.0,10.0,16.0,8.0,11.0,24.0,,Bao_cao_20260310_182423.xlsx,20260310,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-10 18:18:58,2026-03-10 18:15:00,openmeteo,medium,28.4,33.7,23.8,27.6,65.0,92.0,33.0,69.3,1011.1,1014.7,1007.7,1011.4,17.3,26.3,6.0,14.2,94.0,92.0,0.0,0.2,0.0,0.0,0.6,45.0,75.0,23.0,60.0,9.0,13.0,5.0,11.0,4.0,,Bao_cao_20260310_182423.xlsx,20260310,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-10 18:19:00,2026-03-10 18:15:00,openmeteo,medium,27.9,33.2,24.4,27.7,67.0,91.0,34.0,68.5,1011.3,1014.8,1008.0,1011.5,20.7,28.1,7.2,17.3,83.0,87.0,0.0,0.2,0.0,0.0,0.3,40.0,73.0,18.0,36.0,8.0,20.0,5.0,11.0,7.0,,Bao_cao_20260310_182423.xlsx,20260310,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-10 18:19:02,2026-03-10 18:15:00,openmeteo,medium,28.4,33.8,24.0,27.7,66.0,91.0,35.0,69.3,1011.1,1014.7,1007.6,1011.4,17.1,25.2,3.6,13.7,97.0,91.9,0.0,0.2,0.0,0.0,0.3,66.0,81.0,25.0,47.0,9.0,11.0,5.0,12.0,25.0,,Bao_cao_20260310_182423.xlsx,20260310,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-10 18:19:05,2026-03-10 18:15:00,openmeteo,medium,27.9,33.2,24.4,27.7,67.0,91.0,34.0,68.5,1011.3,1014.8,1008.0,1011.5,20.7,28.1,7.2,17.3,83.0,87.0,0.0,0.2,0.0,0.0,0.3,37.0,92.0,21.0,37.0,12.0,17.0,6.0,7.0,6.0,,Bao_cao_20260310_182423.xlsx,20260310,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-10 18:19:07,2026-03-10 18:15:00,openmeteo,medium,28.2,33.3,23.9,27.5,65.0,92.0,34.0,70.0,1011.1,1014.7,1007.7,1011.4,18.4,25.9,6.6,15.0,89.0,90.5,0.0,0.2,0.0,0.0,0.7,63.0,72.0,39.0,68.0,10.0,13.0,7.0,7.0,12.0,,Bao_cao_20260310_182423.xlsx,20260310,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-10 18:19:09,2026-03-10 18:15:00,openmeteo,medium,27.9,32.8,24.7,27.6,68.0,91.0,36.0,70.0,1011.3,1014.7,1008.1,1011.5,21.8,29.9,8.2,18.5,81.0,86.2,0.0,0.0,0.0,0.0,0.0,28.0,80.0,39.0,39.0,14.0,11.0,5.0,8.0,10.0,,Bao_cao_20260310_182423.xlsx,20260310,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-10 18:19:11,2026-03-10 18:15:00,openmeteo,medium,28.4,33.6,24.0,27.5,65.0,92.0,35.0,70.5,1011.1,1014.7,1007.8,1011.4,19.8,27.5,6.6,16.1,88.0,88.5,0.0,0.3,0.0,0.0,0.5,41.0,80.0,29.0,31.0,6.0,17.0,2.0,7.0,25.0,,Bao_cao_20260310_182423.xlsx,20260310,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-10 18:19:14,2026-03-10 18:15:00,openmeteo,medium,27.3,31.9,24.9,27.4,71.0,89.0,41.0,71.0,1011.4,1014.9,1008.3,1011.6,22.3,30.6,10.1,20.6,80.0,85.5,0.0,0.0,0.0,0.0,0.0,63.0,92.0,35.0,30.0,8.0,15.0,3.0,12.0,14.0,,Bao_cao_20260310_182423.xlsx,20260310,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-10 18:45:10,2026-03-10 18:45:00,openmeteo,medium,27.3,33.1,24.3,27.6,69.0,91.0,34.0,68.9,1011.7,1014.7,1007.9,1011.4,18.8,28.1,7.5,17.1,85.0,87.4,0.0,0.2,0.0,0.0,0.5,59.0,77.0,22.0,36.0,11.0,15.0,6.0,9.0,25.0,,Bao_cao_20260310_185038.xlsx,20260310,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-10 18:45:12,2026-03-10 18:45:00,openmeteo,medium,27.1,32.3,25.0,27.6,73.0,89.0,40.0,70.4,1011.8,1014.8,1008.2,1011.5,20.1,30.5,9.9,20.2,80.0,85.1,0.0,0.0,0.0,0.0,0.0,59.0,72.0,28.0,68.0,10.0,20.0,4.0,8.0,28.0,,Bao_cao_20260310_185038.xlsx,20260310,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-10 18:45:15,2026-03-10 18:45:00,openmeteo,medium,27.5,33.3,23.9,27.5,68.0,92.0,34.0,70.0,1011.6,1014.7,1007.7,1011.4,16.9,25.9,6.6,15.0,90.0,90.5,0.0,0.2,0.0,0.0,0.7,68.0,91.0,35.0,62.0,7.0,18.0,6.0,12.0,27.0,,Bao_cao_20260310_185038.xlsx,20260310,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-10 18:45:17,2026-03-10 18:45:00,openmeteo,medium,27.5,33.7,23.8,27.6,68.0,92.0,33.0,69.3,1011.6,1014.7,1007.7,1011.4,15.9,26.3,6.0,14.2,95.0,92.0,0.0,0.2,0.0,0.0,0.6,58.0,60.0,26.0,57.0,15.0,19.0,2.0,9.0,12.0,,Bao_cao_20260310_185038.xlsx,20260310,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-10 18:45:19,2026-03-10 18:45:00,openmeteo,medium,27.3,33.2,24.4,27.7,70.0,91.0,34.0,68.5,1011.8,1014.8,1008.0,1011.5,18.8,28.1,7.2,17.3,85.0,87.0,0.0,0.2,0.0,0.0,0.3,37.0,61.0,14.0,42.0,6.0,19.0,2.0,12.0,12.0,,Bao_cao_20260310_185038.xlsx,20260310,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-10 18:45:21,2026-03-10 18:45:00,openmeteo,medium,27.6,33.8,24.0,27.7,70.0,91.0,35.0,69.3,1011.6,1014.7,1007.6,1011.4,16.3,25.2,3.6,13.7,98.0,91.9,0.0,0.2,0.0,0.0,0.3,63.0,94.0,34.0,64.0,5.0,16.0,4.0,7.0,11.0,,Bao_cao_20260310_185038.xlsx,20260310,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-10 18:45:24,2026-03-10 18:45:00,openmeteo,medium,27.3,33.2,24.4,27.7,70.0,91.0,34.0,68.5,1011.8,1014.8,1008.0,1011.5,18.8,28.1,7.2,17.3,85.0,87.0,0.0,0.2,0.0,0.0,0.3,23.0,73.0,22.0,47.0,7.0,17.0,5.0,8.0,13.0,,Bao_cao_20260310_185038.xlsx,20260310,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-10 18:45:26,2026-03-10 18:45:00,openmeteo,medium,27.5,33.3,23.9,27.5,68.0,92.0,34.0,70.0,1011.6,1014.7,1007.7,1011.4,16.9,25.9,6.6,15.0,90.0,90.5,0.0,0.2,0.0,0.0,0.7,43.0,64.0,29.0,35.0,11.0,20.0,3.0,11.0,13.0,,Bao_cao_20260310_185038.xlsx,20260310,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-10 18:45:28,2026-03-10 18:45:00,openmeteo,medium,27.2,32.8,24.7,27.6,71.0,91.0,36.0,70.0,1011.8,1014.7,1008.1,1011.5,19.7,29.9,8.2,18.5,82.0,86.2,0.0,0.0,0.0,0.0,0.0,78.0,84.0,23.0,40.0,12.0,17.0,6.0,10.0,11.0,,Bao_cao_20260310_185038.xlsx,20260310,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-10 18:45:31,2026-03-10 18:45:00,openmeteo,medium,27.6,33.6,24.0,27.5,68.0,92.0,35.0,70.5,1011.6,1014.7,1007.8,1011.4,18.4,27.5,6.6,16.1,90.0,88.5,0.0,0.3,0.0,0.0,0.5,51.0,69.0,31.0,44.0,15.0,12.0,2.0,9.0,23.0,,Bao_cao_20260310_185038.xlsx,20260310,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-10 18:45:33,2026-03-10 18:45:00,openmeteo,medium,26.8,31.9,24.9,27.4,74.0,89.0,41.0,71.0,1011.8,1014.9,1008.3,1011.6,20.5,30.6,10.1,20.6,80.0,85.5,0.0,0.0,0.0,0.0,0.0,63.0,70.0,38.0,62.0,13.0,16.0,2.0,9.0,6.0,,Bao_cao_20260310_185038.xlsx,20260310,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-10 20:31:25,2026-03-10 20:30:00,openmeteo,high,26.2,33.1,24.3,27.6,76.0,91.0,34.0,68.9,1013.0,1014.7,1007.9,1011.4,16.2,28.1,7.5,17.1,87.0,87.4,0.0,0.2,0.1,0.0,0.5,51.0,100.0,0.0,52.0,24.1,24.1,14.0,24.0,5.0,,Bao_cao_20260310_203206.csv,20260310,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-10 20:31:26,2026-03-10 20:30:00,openmeteo,high,26.0,33.7,23.8,27.6,77.0,92.0,33.0,69.3,1012.9,1014.7,1007.7,1011.4,13.8,26.3,6.0,14.2,97.0,92.0,0.0,0.2,0.1,0.0,0.6,39.0,100.0,0.0,50.8,24.1,24.1,13.6,24.0,5.0,,Bao_cao_20260310_203206.xlsx,20260310,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-10 20:31:26,2026-03-10 20:30:00,openmeteo,high,26.3,33.2,24.4,27.7,76.0,91.0,34.0,68.5,1013.0,1014.8,1008.0,1011.5,16.9,28.1,7.2,17.3,88.0,87.0,0.0,0.2,0.1,0.0,0.3,54.0,100.0,0.0,50.1,24.1,24.1,13.4,23.9,5.0,,Bao_cao_20260310_203206.xlsx,20260310,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-10 20:31:26,2026-03-10 20:30:00,openmeteo,high,26.2,33.8,24.0,27.7,77.0,91.0,35.0,69.3,1012.9,1014.7,1007.6,1011.4,15.0,25.2,3.6,13.7,100.0,91.9,0.0,0.2,0.1,0.0,0.3,34.0,100.0,0.0,53.8,24.1,24.1,13.6,24.0,5.0,,Bao_cao_20260310_203206.xlsx,20260310,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-10 20:31:26,2026-03-10 20:30:00,openmeteo,high,26.0,33.3,23.9,27.5,77.0,92.0,34.0,70.0,1013.0,1014.7,1007.7,1011.4,14.4,25.9,6.6,15.0,94.0,90.5,0.0,0.2,0.1,0.0,0.7,42.0,100.0,0.0,50.8,24.1,24.1,11.3,23.9,5.0,,Bao_cao_20260310_203206.csv,20260310,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-10 20:31:26,2026-03-10 20:30:00,openmeteo,high,26.3,32.3,25.0,27.6,79.0,89.0,40.0,70.4,1013.0,1014.8,1008.2,1011.5,17.5,30.5,9.9,20.2,82.0,85.1,0.0,0.0,0.0,0.0,0.0,54.0,100.0,0.0,51.5,24.1,24.1,14.0,24.0,5.0,,Bao_cao_20260310_203206.xlsx,20260310,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-10 20:31:27,2026-03-10 20:30:00,openmeteo,high,26.3,33.2,24.4,27.7,76.0,91.0,34.0,68.5,1013.0,1014.8,1008.0,1011.5,16.9,28.1,7.2,17.3,88.0,87.0,0.0,0.2,0.1,0.0,0.3,54.0,100.0,0.0,50.1,24.1,24.1,14.0,24.0,5.0,,Bao_cao_20260310_203206.csv,20260310,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-10 20:31:27,2026-03-10 20:30:00,openmeteo,high,26.0,33.3,23.9,27.5,77.0,92.0,34.0,70.0,1013.0,1014.7,1007.7,1011.4,14.4,25.9,6.6,15.0,94.0,90.5,0.0,0.2,0.1,0.0,0.7,42.0,100.0,0.0,50.8,24.1,24.1,5.5,23.8,5.0,,Bao_cao_20260310_203206.csv,20260310,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-10 20:31:27,2026-03-10 20:30:00,openmeteo,high,26.2,32.8,24.7,27.6,78.0,91.0,36.0,70.0,1013.0,1014.7,1008.1,1011.5,16.6,29.9,8.2,18.5,85.0,86.2,0.0,0.0,0.0,0.0,0.0,54.0,100.0,0.0,51.1,24.1,24.1,14.0,24.0,5.0,,Bao_cao_20260310_203206.xlsx,20260310,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-10 20:31:27,2026-03-10 20:30:00,openmeteo,high,26.1,33.6,24.0,27.5,77.0,92.0,35.0,70.5,1013.0,1014.7,1007.8,1011.4,14.0,27.5,6.6,16.1,90.0,88.5,0.0,0.3,0.1,0.0,0.5,39.0,100.0,0.0,54.3,24.1,24.1,11.3,23.9,5.0,,Bao_cao_20260310_203206.xlsx,20260310,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-10 20:31:27,2026-03-10 20:30:00,openmeteo,high,26.2,31.9,24.9,27.4,79.0,89.0,41.0,71.0,1013.0,1014.9,1008.3,1011.6,18.5,30.6,10.1,20.6,83.0,85.5,0.0,0.0,0.0,0.0,0.0,61.0,100.0,0.0,53.2,24.1,24.1,14.0,24.0,5.0,,Bao_cao_20260310_203206.xlsx,20260310,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-11 01:23:13,,statistical,medium,28.7,35.7,26.6,31.5,80.0,85.0,65.0,76.1,1008.0,1020.0,1005.0,1011.7,4.8,5.9,1.1,3.0,217.0,14.6,0.0,6.9,1.5,1.2,29.1,73.0,74.0,45.0,59.6,12.9,15.4,10.8,12.9,5.0,,Bao_cao_20260311_012347.csv,20260311,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-11 05:41:25,2026-03-11 12:30:00,openmeteo,high,31.6,32.9,24.0,27.3,51.0,87.0,42.0,69.2,1011.4,1015.1,1008.2,1011.6,14.1,28.7,7.6,17.0,75.0,90.6,0.0,0.0,0.0,0.0,0.0,84.0,100.0,5.0,55.3,24.1,24.1,15.2,24.0,10.0,,Bao_cao_20260311_054203.csv,20260311,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-11 05:41:25,2026-03-11 12:30:00,openmeteo,high,31.4,32.6,24.8,27.3,55.0,84.0,47.0,70.4,1011.7,1015.2,1008.6,1011.7,20.6,30.6,11.2,20.0,85.0,87.8,0.0,0.0,0.0,0.0,0.0,56.0,100.0,0.0,49.4,24.1,24.1,15.2,24.0,10.0,,Bao_cao_20260311_054205.xlsx,20260311,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-11 05:41:26,2026-03-11 12:30:00,openmeteo,high,31.3,33.2,23.5,27.3,60.0,90.0,41.0,69.7,1011.6,1015.0,1008.1,1011.5,8.2,26.8,6.6,14.4,52.0,94.0,0.0,0.2,0.1,0.0,0.8,67.0,100.0,0.0,56.3,24.1,24.1,17.1,24.0,10.0,,Bao_cao_20260311_054203.csv,20260311,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-11 05:41:26,2026-03-11 12:30:00,openmeteo,high,31.3,32.9,23.6,27.3,56.0,90.0,41.0,70.1,1011.5,1015.0,1008.0,1011.5,9.9,27.2,7.0,15.1,57.0,92.9,0.0,0.0,0.0,0.0,0.0,69.0,100.0,5.0,56.8,24.1,24.1,14.2,24.0,10.0,,Bao_cao_20260311_054203.csv,20260311,,Soc Trang
ST_MD,Huyện Mỹ Tú - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Tú,9.6333,105.8167,2026-03-11 05:41:26,2026-03-11 12:30:00,openmeteo,high,31.3,32.9,23.6,27.3,56.0,90.0,41.0,70.1,1011.5,1015.0,1008.0,1011.5,9.9,27.2,7.0,15.1,57.0,92.9,0.0,0.0,0.0,0.0,0.0,69.0,100.0,5.0,56.8,24.1,24.1,8.0,23.8,10.0,,Bao_cao_20260311_054203.csv,20260311,,Soc Trang
ST_LT,Huyện Long Phú - Sóc Trăng,Sóc Trăng,Soc Trang,Long Phú,9.6167,106.1167,2026-03-11 05:41:26,2026-03-11 12:30:00,openmeteo,high,31.9,33.0,24.2,27.4,50.0,87.0,42.0,68.9,1011.4,1015.1,1008.3,1011.6,14.8,28.7,7.9,17.3,77.0,89.8,0.0,0.0,0.0,0.0,0.0,83.0,100.0,0.0,53.6,24.1,24.1,15.2,24.0,10.0,,Bao_cao_20260311_054203.csv,20260311,,Soc Trang
ST_KS,Huyện Kế Sách - Sóc Trăng,Sóc Trăng,Soc Trang,Kế Sách,9.8167,105.9833,2026-03-11 05:41:26,2026-03-11 12:30:00,openmeteo,high,31.1,33.3,23.7,27.4,61.0,90.0,41.0,70.0,1011.6,1015.0,1008.1,1011.6,3.7,25.1,3.7,13.8,61.0,94.6,0.0,0.4,0.1,0.1,1.4,60.0,100.0,6.0,55.8,24.1,24.1,17.1,24.0,10.0,,Bao_cao_20260311_054203.csv,20260311,,Soc Trang
ST_CT,Huyện Cù Lao Dung - Sóc Trăng,Sóc Trăng,Soc Trang,Cù Lao Dung,9.6667,106.1667,2026-03-11 05:41:26,2026-03-11 12:30:00,openmeteo,high,31.9,33.0,24.2,27.4,50.0,87.0,42.0,68.9,1011.4,1015.1,1008.3,1011.6,14.8,28.7,7.9,17.3,77.0,89.8,0.0,0.0,0.0,0.0,0.0,83.0,100.0,0.0,53.6,24.1,24.1,20.0,24.1,10.0,,Bao_cao_20260311_054203.csv,20260311,,Soc Trang
ST_MX,Huyện Mỹ Xuyên - Sóc Trăng,Sóc Trăng,Soc Trang,Mỹ Xuyên,9.5333,105.9833,2026-03-11 05:41:27,2026-03-11 12:30:00,openmeteo,high,31.5,32.8,24.4,27.3,53.0,86.0,45.0,70.2,1011.5,1015.1,1008.4,1011.7,18.2,30.3,8.6,18.4,82.0,89.5,0.0,0.0,0.0,0.0,0.0,81.0,100.0,0.0,51.7,24.1,24.1,15.2,24.0,10.0,,Bao_cao_20260311_054203.csv,20260311,,Soc Trang
ST_TP,Huyện Trần Đề - Sóc Trăng,Sóc Trăng,Soc Trang,Trần Đề,9.5,106.0833,2026-03-11 05:41:27,2026-03-11 12:30:00,openmeteo,high,30.7,32.1,24.8,27.1,57.0,85.0,49.0,71.6,1011.8,1015.3,1008.8,1011.8,21.2,30.5,11.3,20.1,89.0,88.2,0.0,0.0,0.0,0.0,0.0,64.0,100.0,9.0,51.2,24.1,24.1,15.2,24.0,10.0,,Bao_cao_20260311_054205.xlsx,20260311,,Soc Trang
ST_TN,Huyện Thạnh Trị - Sóc Trăng,Sóc Trăng,Soc Trang,Thạnh Trị,9.4667,105.7167,2026-03-11 05:41:27,2026-03-11 12:30:00,openmeteo,high,31.4,33.0,23.7,27.3,54.0,89.0,42.0,70.6,1011.5,1015.0,1008.0,1011.5,13.4,27.5,7.6,16.1,54.0,91.7,0.0,0.3,0.1,0.0,0.6,80.0,100.0,0.0,55.5,24.1,24.1,14.2,24.0,10.0,,Bao_cao_20260311_054205.xlsx,20260311,,Soc Trang
ST_ST,Thành phố Sóc Trăng - Sóc Trăng,Sóc Trăng,Soc Trang,Sóc Trăng,9.6025,105.9739,2026-03-11 06:01:41,2026-03-11 13:00:00,openmeteo,high,31.9,32.9,24.0,27.3,50.0,87.0,42.0,69.2,1011.0,1015.1,1008.2,1011.6,13.8,28.7,7.6,17.0,75.0,90.6,0.0,0.0,0.0,0.0,0.0,87.0,100.0,5.0,55.3,24.1,24.1,15.2,24.0,10.0,,Bao_cao_20260311_060219.xlsx,20260311,,Soc Trang
ST_VC,Thị xã Vĩnh Châu - Sóc Trăng,Sóc Trăng,Soc Trang,Vĩnh Châu,9.3333,105.9833,2026-03-11 06:01:42,2026-03-11 13:00:00,openmeteo,high,31.6,32.6,24.8,27.3,54.0,84.0,47.0,70.4,1011.3,1015.2,1008.6,1011.7,20.9,30.6,11.2,20.0,86.0,87.8,0.0,0.0,0.0,0.0,0.0,44.0,100.0,0.0,49.4,24.1,24.1,15.2,24.0,10.0,,Bao_cao_20260311_060219.xlsx,20260311,,Soc Trang
ST_NG,Thị xã Ngã Năm - Sóc Trăng,Sóc Trăng,Soc Trang,Ngã Năm,9.5667,105.85,2026-03-11 06:01:43,2026-03-11 13:00:00,openmeteo,high,31.7,32.9,23.6,27.3,55.0,90.0,41.0,70.1,1011.1,1015.0,1008.0,1011.5,9.4,27.2,7.0,15.1,58.0,92.9,0.0,0.0,0.0,0.0,0.0,82.0,100.0,5.0,56.8,24.1,24.1,14.2,24.0,10.0,,Bao_cao_20260311_060219.csv,20260311,,Soc Trang
ST_CL,Huyện Châu Thành - Sóc Trăng,Sóc Trăng,Soc Trang,Châu Thành,9.7,105.9,2026-03-11 06:01:43,2026-03-11 13:00:00,openmeteo,high,31.8,33.2,23.5,27.3,58.0,90.0,41.0,69.7,1011.1,1015.0,1008.1,1011.5,7.5,26.8,6.6,14.4,55.0,94.0,0.0,0.2,0.1,0.0,0.8,72.0,100.0,0.0,56.3,24.1,24.1,17.1,24.0,10.0,,Bao_cao_20260311_060219.xlsx,20260311,,Soc Trang
