station_id,station_name,province,province_std,district,latitude,longitude,timestamp,data_time,data_source,data_quality,temperature_current,temperature_max,temperature_min,temperature_avg,humidity_current,humidity_max,humidity_min,humidity_avg,pressure_current,pressure_max,pressure_min,pressure_avg,wind_speed_current,wind_speed_max,wind_speed_min,wind_speed_avg,wind_direction_current,wind_direction_avg,rain_current,rain_max,rain_min,rain_avg,rain_total,cloud_cover_current,cloud_cover_max,cloud_cover_min,cloud_cover_avg,visibility_current,visibility_max,visibility_min,visibility_avg,thunder_probability,status,_source_file,_file_date,error_reason,_province_std
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-23 21:00:00,openmeteo,high,24.8,29.2,23.2,25.5,93.0,99.0,77.0,91.1,1010.0,1011.0,1007.8,1009.0,1.1,7.0,0.9,3.7,180.0,282.1,0.0,3.3,0.1,0.2,4.6,100.0,100.0,62.0,94.2,6.1,6.1,6.1,6.1,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-23 22:00:00,openmeteo,high,24.4,29.2,23.2,25.5,96.0,99.0,77.0,91.1,1009.4,1011.0,1007.8,1009.0,4.0,7.0,0.9,3.7,291.0,282.1,0.0,3.3,0.1,0.2,4.6,100.0,100.0,62.0,94.2,5.6,5.6,5.6,5.6,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-23 23:00:00,openmeteo,high,24.1,29.2,23.2,25.5,96.0,99.0,77.0,91.1,1009.0,1011.0,1007.8,1009.0,1.7,7.0,0.9,3.7,257.0,282.1,0.0,3.3,0.1,0.2,4.6,100.0,100.0,62.0,94.2,5.6,5.6,5.6,5.6,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 00:00:00,openmeteo,high,23.9,29.3,23.0,25.8,96.0,99.0,79.0,89.7,1009.0,1010.4,1006.8,1008.5,1.0,8.9,0.6,3.2,225.0,38.1,0.0,3.8,0.1,0.3,7.8,100.0,100.0,16.0,82.8,5.6,5.6,5.6,5.6,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 01:00:00,openmeteo,high,23.6,29.3,23.0,25.8,98.0,99.0,79.0,89.7,1008.2,1010.4,1006.8,1008.5,1.2,8.9,0.6,3.2,219.0,38.1,0.0,3.8,0.1,0.3,7.8,100.0,100.0,16.0,82.8,5.3,5.3,5.3,5.3,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 02:00:00,openmeteo,high,23.7,29.3,23.0,25.8,97.0,99.0,79.0,89.7,1007.6,1010.4,1006.8,1008.5,0.7,8.9,0.6,3.2,194.0,38.1,0.0,3.8,0.1,0.3,7.8,100.0,100.0,16.0,82.8,5.5,5.5,5.5,5.5,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 03:00:00,openmeteo,high,23.5,29.3,23.0,25.8,97.0,99.0,79.0,89.7,1007.1,1010.4,1006.8,1008.5,0.6,8.9,0.6,3.2,326.0,38.1,0.0,3.8,0.1,0.3,7.8,100.0,100.0,16.0,82.8,5.5,5.5,5.5,5.5,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 04:00:00,openmeteo,high,23.2,29.3,23.0,25.8,98.0,99.0,79.0,89.7,1007.2,1010.4,1006.8,1008.5,1.6,8.9,0.6,3.2,360.0,38.1,0.0,3.8,0.1,0.3,7.8,98.0,100.0,16.0,82.8,5.3,5.3,5.3,5.3,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 05:00:00,openmeteo,high,23.1,29.3,23.0,25.8,99.0,99.0,79.0,89.7,1007.8,1010.4,1006.8,1008.5,2.8,8.9,0.6,3.2,345.0,38.1,0.0,3.8,0.1,0.3,7.8,100.0,100.0,16.0,82.8,5.2,5.2,5.2,5.2,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 06:00:00,openmeteo,high,23.0,29.3,23.0,25.8,99.0,99.0,79.0,89.7,1008.2,1010.4,1006.8,1008.5,3.1,8.9,0.6,3.2,332.0,38.1,0.0,3.8,0.1,0.3,7.8,98.0,100.0,16.0,82.8,5.2,5.2,5.2,5.2,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 07:00:00,openmeteo,high,24.8,29.3,23.0,25.8,96.0,99.0,79.0,89.7,1009.2,1010.4,1006.8,1008.5,4.7,8.9,0.6,3.2,342.0,38.1,0.0,3.8,0.1,0.3,7.8,58.0,100.0,16.0,82.8,5.6,5.6,5.6,5.6,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 08:00:00,openmeteo,high,26.2,29.3,23.0,25.8,92.0,99.0,79.0,89.7,1010.4,1010.4,1006.8,1008.5,4.0,8.9,0.6,3.2,352.0,38.1,0.0,3.8,0.1,0.3,7.8,100.0,100.0,16.0,82.8,6.2,6.2,6.2,6.2,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 09:00:00,openmeteo,high,27.0,29.3,23.0,25.8,88.0,99.0,79.0,89.7,1010.3,1010.4,1006.8,1008.5,3.8,8.9,0.6,3.2,360.0,38.1,0.0,3.8,0.1,0.3,7.8,61.0,100.0,16.0,82.8,6.8,6.8,6.8,6.8,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 10:00:00,openmeteo,high,28.2,29.3,23.0,25.8,82.0,99.0,79.0,89.7,1010.0,1010.4,1006.8,1008.5,2.2,8.9,0.6,3.2,35.0,38.1,0.0,3.8,0.1,0.3,7.8,66.0,100.0,16.0,82.8,7.7,7.7,7.7,7.7,5,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 11:00:00,openmeteo,high,28.6,29.3,23.0,25.8,82.0,99.0,79.0,89.7,1009.7,1010.4,1006.8,1008.5,3.1,8.9,0.6,3.2,111.0,38.1,0.2,3.8,0.1,0.3,7.8,59.0,100.0,16.0,82.8,7.7,7.7,7.7,7.7,5,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 12:00:00,openmeteo,high,29.3,29.3,23.0,25.8,79.0,99.0,79.0,89.7,1008.9,1010.4,1006.8,1008.5,2.7,8.9,0.6,3.2,90.0,38.1,0.4,3.8,0.1,0.3,7.8,100.0,100.0,16.0,82.8,8.2,8.2,8.2,8.2,5,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 13:00:00,openmeteo,high,27.2,29.3,23.0,25.8,82.0,99.0,79.0,89.7,1008.0,1010.4,1006.8,1008.5,8.9,8.9,0.6,3.2,72.0,38.1,0.6,3.8,0.1,0.3,7.8,100.0,100.0,16.0,82.8,7.7,7.7,7.7,7.7,5,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 14:00:00,openmeteo,high,27.5,29.3,23.0,25.8,82.0,99.0,79.0,89.7,1007.4,1010.4,1006.8,1008.5,2.9,8.9,0.6,3.2,266.0,38.1,2.2,3.8,0.1,0.3,7.8,98.0,100.0,16.0,82.8,7.7,7.7,7.7,7.7,10,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 15:00:00,openmeteo,high,28.2,29.3,23.0,25.8,79.0,99.0,79.0,89.7,1006.8,1010.4,1006.8,1008.5,6.3,8.9,0.6,3.2,160.0,38.1,3.8,3.8,0.1,0.3,7.8,100.0,100.0,16.0,82.8,8.2,8.2,8.2,8.2,10,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 16:00:00,openmeteo,high,28.1,29.3,23.0,25.8,80.0,99.0,79.0,89.7,1007.1,1010.4,1006.8,1008.5,4.0,8.9,0.6,3.2,207.0,38.1,0.1,3.8,0.1,0.3,7.8,99.0,100.0,16.0,82.8,8.0,8.0,8.0,8.0,5,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 17:00:00,openmeteo,high,27.4,29.3,23.0,25.8,83.0,99.0,79.0,89.7,1007.8,1010.4,1006.8,1008.5,2.4,8.9,0.6,3.2,63.0,38.1,0.5,3.8,0.1,0.3,7.8,100.0,100.0,16.0,82.8,7.6,7.6,7.6,7.6,5,Mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 18:00:00,openmeteo,high,26.0,29.3,23.0,25.8,91.0,99.0,79.0,89.7,1008.5,1010.4,1006.8,1008.5,3.9,8.9,0.6,3.2,56.0,38.1,0.0,3.8,0.1,0.3,7.8,100.0,100.0,16.0,82.8,6.3,6.3,6.3,6.3,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 19:00:00,openmeteo,high,25.9,29.3,23.0,25.8,89.0,99.0,79.0,89.7,1008.7,1010.4,1006.8,1008.5,5.0,8.9,0.6,3.2,52.0,38.1,0.0,3.8,0.1,0.3,7.8,41.0,100.0,16.0,82.8,6.7,6.7,6.7,6.7,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 20:00:00,openmeteo,high,25.5,29.3,23.0,25.8,90.0,99.0,79.0,89.7,1009.3,1010.4,1006.8,1008.5,4.8,8.9,0.6,3.2,37.0,38.1,0.0,3.8,0.1,0.3,7.8,16.0,100.0,16.0,82.8,6.5,6.5,6.5,6.5,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 21:00:00,openmeteo,high,25.4,29.3,23.0,25.8,91.0,99.0,79.0,89.7,1009.3,1010.4,1006.8,1008.5,3.6,8.9,0.6,3.2,53.0,38.1,0.0,3.8,0.1,0.3,7.8,23.0,100.0,16.0,82.8,6.3,6.3,6.3,6.3,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 22:00:00,openmeteo,high,25.4,29.3,23.0,25.8,91.0,99.0,79.0,89.7,1009.4,1010.4,1006.8,1008.5,1.2,8.9,0.6,3.2,63.0,38.1,0.0,3.8,0.1,0.3,7.8,69.0,100.0,16.0,82.8,6.3,6.3,6.3,6.3,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-24 23:00:00,openmeteo,high,25.2,29.3,23.0,25.8,91.0,99.0,79.0,89.7,1009.1,1010.4,1006.8,1008.5,1.2,8.9,0.6,3.2,129.0,38.1,0.0,3.8,0.1,0.3,7.8,100.0,100.0,16.0,82.8,6.3,6.3,6.3,6.3,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-25 00:00:00,openmeteo,high,25.2,29.2,24.4,26.3,92.0,98.0,73.0,87.3,1009.2,1010.8,1007.6,1009.2,1.9,19.0,1.9,9.5,146.0,70.1,0.0,13.1,0.1,0.9,20.5,100.0,100.0,30.0,88.9,6.2,6.2,6.2,6.2,15,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-25 01:00:00,openmeteo,high,25.0,29.2,24.4,26.3,93.0,98.0,73.0,87.3,1008.7,1010.8,1007.6,1009.2,2.6,19.0,1.9,9.5,141.0,70.1,0.0,13.1,0.1,0.9,20.5,94.0,100.0,30.0,88.9,6.1,6.1,6.1,6.1,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-25 02:00:00,openmeteo,high,24.8,29.2,24.4,26.3,94.0,98.0,73.0,87.3,1008.0,1010.8,1007.6,1009.2,2.9,19.0,1.9,9.5,120.0,70.1,0.0,13.1,0.1,0.9,20.5,98.0,100.0,30.0,88.9,5.9,5.9,5.9,5.9,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-25 03:00:00,openmeteo,high,24.8,29.2,24.4,26.3,94.0,98.0,73.0,87.3,1007.6,1010.8,1007.6,1009.2,3.5,19.0,1.9,9.5,69.0,70.1,0.0,13.1,0.1,0.9,20.5,97.0,100.0,30.0,88.9,5.9,5.9,5.9,5.9,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
TV_CL,Huyện Càng Long - Trà Vinh,Trà Vinh,Tra Vinh,Càng Long,9.9667,106.2,2026-03-19 13:13:17,2025-12-25 04:00:00,openmeteo,high,24.6,29.2,24.4,26.3,96.0,98.0,73.0,87.3,1007.7,1010.8,1007.6,1009.2,4.7,19.0,1.9,9.5,28.0,70.1,0.0,13.1,0.1,0.9,20.5,99.0,100.0,30.0,88.9,5.6,5.6,5.6,5.6,10,Không mưa,Bao_cao_Tra_Vinh_20260319_131323.csv,20260319,,Tra Vinh
